road	Z4007
km	13.472
type	Slab Culvert
lrpName	LRP013a
name	ELASIR SLAB CULVERT
length	3
condition	B
structureNr	113982
est cost	0.35
roadName	Mirzapur (Pakullah)-Delduar-Elasin Road
chainage	13.472
width	4.5
constructionYear	1994
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.143055555555556
lon	89.90975
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113982&vRoadID=253&vSurveyYear=2004&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113982&vRoadID=253&vSurveyYear=2004&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113982&vRoadID=253&vSurveyYear=2004&vSubdivID=536
