road	Z4007
km	3.449
type	Truss with Steel Deck
lrpName	LRP003a
name	bhatuli baily with steel
length	52
condition	A
structureNr	114251
est cost	0
roadName	Mirzapur (Pakullah)-Delduar-Elasin Road
chainage	3.449
width	3.5
constructionYear	1998
spans	3
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.153916666666664
lon	90.98986111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114251&vRoadID=253&vSurveyYear=2004&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114251&vRoadID=253&vSurveyYear=2004&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114251&vRoadID=253&vSurveyYear=2004&vSubdivID=536
