road	Z1444
km	3.146
type	RCC Girder Bridge
lrpName	LRP003a
name	BIROLIPUR BRIDGE
length	81
condition	A
structureNr	104942
est cost	0
roadName	Feni (Temohoni)-Biroli Bazar-Sonaimuri (Gazirhat) Road
chainage	3.146
width	9.5
constructionYear	2004
spans	3
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.00738888888889
lon	91.32822222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104942&vRoadID=500&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104942&vRoadID=500&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104942&vRoadID=500&vSurveyYear=2004&vSubdivID=549
