road	Z1098
km	71.221
type	Box Culvert
lrpName	LRP021a
name	.
length	2.3
condition	A
structureNr	118298
est cost	0
roadName	Cox`s Bazar-Teknaf Sea beach Road
chainage	71.221
width	3.7
constructionYear	1997
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	20.84997222222222
lon	92.28152777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118298&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118298&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118298&vRoadID=340&vSurveyYear=2006&vSubdivID=863
