road	Z1098
km	14.15
type	Box Culvert
lrpName	LRP014a
name	.
length	11
condition	A
structureNr	118268
est cost	0
roadName	Cox`s Bazar-Teknaf Sea beach Road
chainage	14.15
width	11
constructionYear	2005
spans	2
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.306
lon	92.0461111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118268&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118268&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118268&vRoadID=340&vSurveyYear=2006&vSubdivID=863
