road	Z1098
km	1.1
type	Box Culvert
lrpName	LRP001a
name	.
length	1.5
condition	A
structureNr	118137
est cost	0
roadName	Cox`s Bazar-Teknaf Sea beach Road
chainage	1.1
width	7.6
constructionYear	1999
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.40797222222222
lon	91.98916666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118137&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118137&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118137&vRoadID=340&vSurveyYear=2006&vSubdivID=863
