road	Z1098
km	9.6
type	Box Culvert
lrpName	LRP009a
name	.
length	3.7
condition	A
structureNr	118255
est cost	0
roadName	Cox`s Bazar-Teknaf Sea beach Road
chainage	9.6
width	11
constructionYear	2005
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.342888888888886
lon	92.0303611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118255&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118255&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118255&vRoadID=340&vSurveyYear=2006&vSubdivID=863
