road	Z3704
km	2.503
type	Box Culvert
lrpName	LRP002a
name	BOARD BAZAR (2)
length	1.45
condition	C
structureNr	107283
est cost	0.15
roadName	Susang Durgapur-Birishiri-Purbhadhala-Shamganj Road
chainage	2.503
width	7.9
constructionYear	1989
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.963666666666665
lon	90.63361111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107283&vRoadID=292&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107283&vRoadID=292&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107283&vRoadID=292&vSurveyYear=2004&vSubdivID=533
