road	Z3704
km	5.598
type	Box Culvert
lrpName	LRP005a
name	ATKA PARA CULVERT
length	6.4
condition	D
structureNr	107291
est cost	34.5
roadName	Susang Durgapur-Birishiri-Purbhadhala-Shamganj Road
chainage	5.598
width	4
constructionYear	1968
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.941555555555556
lon	90.61866666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107291&vRoadID=292&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107291&vRoadID=292&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107291&vRoadID=292&vSurveyYear=2004&vSubdivID=533
