road	Z1422
km	0.297
type	Box Culvert
lrpName	LRP001a
name	MOKINABUS BOX CULVERT
length	5.9
condition	A
structureNr	106364
est cost	0
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	0.297
width	15.8
constructionYear	1997
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.248722222222224
lon	90.85141666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106364&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106364&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106364&vRoadID=484&vSurveyYear=2004&vSubdivID=542
