road	Z1422
km	1.81
type	Box Culvert
lrpName	LRP002a
name	RANTHORIMURA BOX CULVERT
length	6.1
condition	B
structureNr	106395
est cost	0.42
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	1.81
width	9.7
constructionYear	1995
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.236222222222224
lon	91.85538888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106395&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106395&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106395&vRoadID=484&vSurveyYear=2004&vSubdivID=542
