road	Z1422
km	6.062
type	Box Culvert
lrpName	LRP007a
name	SHANRA BOX CULVERT
length	9.4
condition	B
structureNr	106405
est cost	0.54
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	6.062
width	9.75
constructionYear	1985
spans	2
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.198055555555555
lon	90.85427777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106405&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106405&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106405&vRoadID=484&vSurveyYear=2004&vSubdivID=542
