road	Z1422
km	28.258
type	Box Culvert
lrpName	LRP028b
name	BASHU BAZER BOX CULVERT
length	4.5
condition	A
structureNr	106522
est cost	0
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	28.258
width	7.3
constructionYear	2002
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	23.016444444444446
lon	90.83388888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106522&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106522&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106522&vRoadID=484&vSurveyYear=2004&vSubdivID=803
