road	Z1422
km	24.041
type	RCC Girder Bridge
lrpName	LRP024b
name	Panpara Bridge
length	8.94
condition	B
structureNr	121435
est cost	0.032
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	24.041
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	23.055602683710408
lon	90.83100011063348
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121435&vRoadID=484&vSurveyYear=2013&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121435&vRoadID=484&vSurveyYear=2013&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121435&vRoadID=484&vSurveyYear=2013&vSubdivID=803
