road	Z1422
km	19.296
type	Slab Culvert
lrpName	LRP019a
name	NAYRAMPUR
length	4.8
condition	B
structureNr	106495
est cost	0.03
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	19.296
width	4.65
constructionYear	1985
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.086916666666667
lon	90.85008333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106495&vRoadID=484&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106495&vRoadID=484&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106495&vRoadID=484&vSurveyYear=2004&vSubdivID=548
