road	Z1422
km	16.223
type	RCC Girder Bridge
lrpName	LRP016a
name	Sonapur Bridge
length	24.95
condition	A
structureNr	121431
est cost	0.015
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	16.223
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.120416 
lon	90.8613333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121431&vRoadID=484&vSurveyYear=2013&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121431&vRoadID=484&vSurveyYear=2013&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121431&vRoadID=484&vSurveyYear=2013&vSubdivID=548
