road	Z1422
km	26.945
type	Truss with Steel Deck
lrpName	LRP027b
name	Mirzapur Bridge
length	24.95
condition	A
structureNr	121436
est cost	0
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	26.945
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	23.0312727828125
lon	90.8328994796875
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121436&vRoadID=484&vSurveyYear=2013&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121436&vRoadID=484&vSurveyYear=2013&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121436&vRoadID=484&vSurveyYear=2013&vSubdivID=803
