road	Z1422
km	15.014
type	Box Culvert
lrpName	LRP015a
name	SONAPUR BOX CULVERT
length	4.6
condition	B
structureNr	106447
est cost	0.42
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	15.014
width	9.7
constructionYear	1987
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.120583333333332
lon	90.86122222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106447&vRoadID=484&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106447&vRoadID=484&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106447&vRoadID=484&vSurveyYear=2004&vSubdivID=548
