road	Z5209
km	17.745
type	Box Culvert
lrpName	LRP019a
name	.
length	4.18
condition	A
structureNr	110053
est cost	0
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	17.745
width	4.75
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.384444444444444
lon	89.1913888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110053&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110053&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110053&vRoadID=597&vSurveyYear=2004&vSubdivID=315
