road	Z5209
km	15.045
type	Box Culvert
lrpName	LRP016a
name	.
length	1.6
condition	A
structureNr	110047
est cost	0
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	15.045
width	9.5
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.39638888888889
lon	89.17111111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110047&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110047&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110047&vRoadID=597&vSurveyYear=2004&vSubdivID=315
