road	Z5209
km	7.892
type	RCC Girder Bridge
lrpName	LRP009a
name	.
length	4.75
condition	D
structureNr	110016
est cost	0.2
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	7.892
width	4.37
constructionYear	1988
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.4525
lon	89.15583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110016&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110016&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110016&vRoadID=597&vSurveyYear=2004&vSubdivID=315
