road	Z5209
km	33.478
type	Box Culvert
lrpName	LRP035a
name	.
length	1.1
condition	A
structureNr	110101
est cost	0
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	33.478
width	18
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.33222222222222
lon	89.30583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110101&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110101&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110101&vRoadID=597&vSurveyYear=2004&vSubdivID=310
