road	Z5209
km	26.035
type	Box Culvert
lrpName	LRP027b
name	.
length	4.2
condition	A
structureNr	110084
est cost	0
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	26.035
width	8.4
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.369444444444444
lon	89.25361111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110084&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110084&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110084&vRoadID=597&vSurveyYear=2004&vSubdivID=310
