road	Z5209
km	35.265
type	Box Culvert
lrpName	LRP036a
name	.
length	14.9
condition	A
structureNr	110106
est cost	0
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	35.265
width	4.4
constructionYear	1990
spans	3
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.315833333333334
lon	89.30611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110106&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110106&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110106&vRoadID=597&vSurveyYear=2004&vSubdivID=310
