road	Z5209
km	17.195
type	Box Culvert
lrpName	LRP018a
name	.
length	4.05
condition	B
structureNr	110050
est cost	0.03
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	17.195
width	4.73
constructionYear	1991
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.386388888888888
lon	89.18666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110050&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110050&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110050&vRoadID=597&vSurveyYear=2004&vSubdivID=315
