road	Z5561
km	11.706
type	RCC Girder Bridge
lrpName	LRP012a
name	.
length	33.78
condition	A
structureNr	110548
est cost	0
roadName	Madhayapara-Aftabganj-Nawabganj Road
chainage	11.706
width	4.3
constructionYear	1999
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.460277777777776
lon	89.06305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110548&vRoadID=669&vSurveyYear=2004&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110548&vRoadID=669&vSurveyYear=2004&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110548&vRoadID=669&vSurveyYear=2004&vSubdivID=297
