road	Z2403
km	8.45
type	Baily with Steel Deck
lrpName	LRP008a
name	ROTNA BRIDGE
length	121.6
condition	C
structureNr	104097
est cost	4.2
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	8.45
width	3.41
constructionYear	1995
spans	4
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.451833333333333
lon	91.37055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104097&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104097&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104097&vRoadID=443&vSurveyYear=2004&vSubdivID=551
