road	Z2403
km	15.62
type	Box Culvert
lrpName	LRP015a
name	DALI MAHALA BOX CULVERT
length	6.3
condition	C
structureNr	104092
est cost	6.4
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	15.62
width	4
constructionYear	1978
spans	2
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.513833333333334
lon	91.37108333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104092&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104092&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104092&vRoadID=443&vSurveyYear=2004&vSubdivID=551
