road	Z2403
km	16.121
type	Baily with Steel Deck
lrpName	LRP016a
name	DESHMOR BAILEY WITH STEEL DECK
length	21.4
condition	C
structureNr	104096
est cost	4.27
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	16.121
width	3.62
constructionYear	1992
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.51786111111111
lon	91.37019444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104096&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104096&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104096&vRoadID=443&vSurveyYear=2004&vSubdivID=551
