road	Z2403
km	7.049
type	Box Culvert
lrpName	LRP007a
name	CHUNGIR BANGA
length	18.6
condition	D
structureNr	104094
est cost	100.44
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	7.049
width	7.2
constructionYear	1975
spans	3
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.44263888888889
lon	91.38027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104094&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104094&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104094&vRoadID=443&vSurveyYear=2004&vSubdivID=551
