road	Z2403
km	10.993
type	Slab Culvert
lrpName	LRP011a
name	SHUTKY SLAB CULVERT
length	1.5
condition	A
structureNr	104105
est cost	0
roadName	Habiganj-Baniyachang-Ajmiriganj-Sullah Road
chainage	10.993
width	5.66
constructionYear	1978
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Habigonj
lat	24.47311111111111
lon	91.3711111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104105&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104105&vRoadID=443&vSurveyYear=2004&vSubdivID=551
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104105&vRoadID=443&vSurveyYear=2004&vSubdivID=551
