road	Z3703
km	9.543
type	Truss with Steel Deck
lrpName	LRP009a
name	Teghoria bridge
length	42.6
condition	D
structureNr	121813
est cost	0.757
roadName	Netrokona (Thakurakona)-Kalmakanda Road
chainage	9.543
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.9920552 
lon	90.8404719 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121813&vRoadID=1316&vSurveyYear=2013&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121813&vRoadID=1316&vSurveyYear=2013&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121813&vRoadID=1316&vSurveyYear=2013&vSubdivID=533
