road	Z4012
km	5.38
type	Box Culvert
lrpName	LRP005a
name	.
length	6.7
condition	A
structureNr	116445
est cost	0
roadName	Korotia-Basail-Shakhipur Road
chainage	5.38
width	6.3
constructionYear	1990
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.23222222222222
lon	90.00916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116445&vRoadID=252&vSurveyYear=2006&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116445&vRoadID=252&vSurveyYear=2006&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116445&vRoadID=252&vSurveyYear=2006&vSubdivID=536
