road	Z8203
km	2.573
type	Baily with Steel Deck
lrpName	LRP002a
name	BUCHID BAILY BRIDGE
length	24.35
condition	B
structureNr	107304
est cost	0.37
roadName	Keraniganj (Sayedpur)-Hashara-Birtara-Singpara-Kajalpur-Nagerhat Road
chainage	2.573
width	3.5
constructionYear	1994
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.576055555555556
lon	90.32188888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107304&vRoadID=237&vSurveyYear=2004&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107304&vRoadID=237&vSurveyYear=2004&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107304&vRoadID=237&vSurveyYear=2004&vSubdivID=517
