road	Z5010
km	18.98
type	Box Culvert
lrpName	LRP020a
name	.
length	3.6
condition	A
structureNr	115457
est cost	0
roadName	Rangpur-Shahebganj-Mahiganj-Pirgachha Road
chainage	18.98
width	8.2
constructionYear	2002
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.684805555555556
lon	89.32886111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115457&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115457&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115457&vRoadID=601&vSurveyYear=2006&vSubdivID=287
