road	Z5010
km	16.1
type	Slab Culvert
lrpName	LRP017a
name	.
length	3.6
condition	A
structureNr	115454
est cost	0
roadName	Rangpur-Shahebganj-Mahiganj-Pirgachha Road
chainage	16.1
width	8.2
constructionYear	1994
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.704694444444442
lon	89.31052777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115454&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115454&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115454&vRoadID=601&vSurveyYear=2006&vSubdivID=287
