road	Z5010
km	19.95
type	Box Culvert
lrpName	LRP021a
name	.
length	3.6
condition	A
structureNr	115459
est cost	0
roadName	Rangpur-Shahebganj-Mahiganj-Pirgachha Road
chainage	19.95
width	8.2
constructionYear	1996
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.679277777777777
lon	89.33630555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115459&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115459&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115459&vRoadID=601&vSurveyYear=2006&vSubdivID=287
