road	Z5010
km	21.37
type	Box Culvert
lrpName	LRP022a
name	.
length	3
condition	A
structureNr	115460
est cost	0
roadName	Rangpur-Shahebganj-Mahiganj-Pirgachha Road
chainage	21.37
width	8.2
constructionYear	2002
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.671666666666667
lon	89.34774999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115460&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115460&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115460&vRoadID=601&vSurveyYear=2006&vSubdivID=287
