road	Z5010
km	18.16
type	Box Culvert
lrpName	LRP019a
name	.
length	2.6
condition	B
structureNr	115455
est cost	0
roadName	Rangpur-Shahebganj-Mahiganj-Pirgachha Road
chainage	18.16
width	8.2
constructionYear	1994
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.69077777777778
lon	89.32391666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115455&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115455&vRoadID=601&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115455&vRoadID=601&vSurveyYear=2006&vSubdivID=287
