road	Z7711
km	6.789
type	RCC Bridge
lrpName	LRP006a
name	.
length	9
condition	A
structureNr	111792
est cost	0
roadName	Togra-Zianagar-Balipara-Kalaron-Synashi Road
chainage	6.789
width	7.33
constructionYear	1989
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.454444444444444
lon	89.94361111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111792&vRoadID=385&vSurveyYear=2004&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111792&vRoadID=385&vSurveyYear=2004&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111792&vRoadID=385&vSurveyYear=2004&vSubdivID=338
