road	Z7711
km	7.257
type	Baily with Steel Deck
lrpName	LRP007a
name	.
length	24.45
condition	A
structureNr	111797
est cost	0
roadName	Togra-Zianagar-Balipara-Kalaron-Synashi Road
chainage	7.257
width	4.03
constructionYear	1998
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.450555555555553
lon	89.94222222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111797&vRoadID=385&vSurveyYear=2004&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111797&vRoadID=385&vSurveyYear=2004&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111797&vRoadID=385&vSurveyYear=2004&vSubdivID=338
