road	Z1051
km	5.615
type	RCC Bridge
lrpName	LRP005a
name	Kazipara Bridge
length	14.3
condition	C
structureNr	120812
est cost	0.021
roadName	Changani (Kotbari)-Jungalia-Rajapara-Chaumohoni Road (CTG Old Road)
chainage	5.615
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.4250827 
lon	91.1792493 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120812&vRoadID=477&vSurveyYear=2013&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120812&vRoadID=477&vSurveyYear=2013&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120812&vRoadID=477&vSurveyYear=2013&vSubdivID=543
