road	Z1051
km	10
type	Box Culvert
lrpName	LRP010a
name	.
length	1.95
condition	A
structureNr	116893
est cost	0
roadName	Changani (Kotbari)-Jungalia-Rajapara-Chaumohoni Road (CTG Old Road)
chainage	10
width	7.5
constructionYear	2006
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.426805555555557
lon	91.21483333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116893&vRoadID=477&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116893&vRoadID=477&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116893&vRoadID=477&vSurveyYear=2006&vSubdivID=543
