road	Z1051
km	9.25
type	Box Culvert
lrpName	LRP009b
name	.
length	6.2
condition	A
structureNr	116895
est cost	0
roadName	Changani (Kotbari)-Jungalia-Rajapara-Chaumohoni Road (CTG Old Road)
chainage	9.25
width	4.3
constructionYear	1998
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.42966666666667
lon	91.20944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116895&vRoadID=477&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116895&vRoadID=477&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116895&vRoadID=477&vSurveyYear=2006&vSubdivID=543
