road	Z5852
km	3
type	RCC Girder Bridge
lrpName	LRP003a
name	
length	22.67
condition	A
structureNr	119748
est cost	0
roadName	Palashbari-Goraghat Road
chainage	3
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Palashbari
lat	25.2597222 
lon	89.3357497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119748&vRoadID=618&vSurveyYear=2013&vSubdivID=295
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119748&vRoadID=618&vSurveyYear=2013&vSubdivID=295
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119748&vRoadID=618&vSurveyYear=2013&vSubdivID=295
