road	Z1032
km	5.24
type	Steel Beam & RCC Slab
lrpName	LRP005a
name	Kuhuma Bridge
length	12.4
condition	B
structureNr	121231
est cost	0.373
roadName	Chhagalnaiya-Muhuriganj Road
chainage	5.24
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	22.9934163 
lon	91.5177216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121231&vRoadID=521&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121231&vRoadID=521&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121231&vRoadID=521&vSurveyYear=2013&vSubdivID=546
