road	Z1132
km	16.28
type	Slab Culvert
lrpName	LRP017a
name	.
length	1.6
condition	A
structureNr	118242
est cost	0
roadName	Khuruskul Bridge-Chowkoldandi-Eidgah Road
chainage	16.28
width	5.4
constructionYear	1999
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.547111111111114
lon	92.05466666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118242&vRoadID=334&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118242&vRoadID=334&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118242&vRoadID=334&vSurveyYear=2006&vSubdivID=282
