road	Z1132
km	11.687
type	Box Culvert
lrpName	LRP011c
name	.
length	5.1
condition	A
structureNr	118233
est cost	0
roadName	Khuruskul Bridge-Chowkoldandi-Eidgah Road
chainage	11.687
width	5
constructionYear	2006
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.51983333333333
lon	92.02672222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118233&vRoadID=334&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118233&vRoadID=334&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118233&vRoadID=334&vSurveyYear=2006&vSubdivID=282
