road	Z6853
km	4.31
type	Slab Culvert
lrpName	LRP004a
name	.
length	3.6
condition	B
structureNr	115984
est cost	0.05
roadName	Mohonpur-Bagmara (Bhabaniganj) Road
chainage	4.31
width	5.5
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.547
lon	88.68447222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115984&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115984&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115984&vRoadID=535&vSurveyYear=2006&vSubdivID=304
