road	Z6853
km	7.18
type	Slab Culvert
lrpName	LRP007a
name	.
length	3.6
condition	A
structureNr	115988
est cost	0
roadName	Mohonpur-Bagmara (Bhabaniganj) Road
chainage	7.18
width	4.5
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.53725
lon	88.70794444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115988&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115988&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115988&vRoadID=535&vSurveyYear=2006&vSubdivID=304
