road	Z6853
km	8
type	Slab Culvert
lrpName	LRP008a
name	.
length	4
condition	A
structureNr	115989
est cost	0
roadName	Mohonpur-Bagmara (Bhabaniganj) Road
chainage	8
width	4.5
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.53688888888889
lon	88.7158888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115989&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115989&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115989&vRoadID=535&vSurveyYear=2006&vSubdivID=304
