road	Z6853
km	3.82
type	Slab Culvert
lrpName	LRP003a
name	.
length	4
condition	A
structureNr	115983
est cost	0
roadName	Mohonpur-Bagmara (Bhabaniganj) Road
chainage	3.82
width	6
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.550166666666666
lon	88.68216666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115983&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115983&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115983&vRoadID=535&vSurveyYear=2006&vSubdivID=304
