road	Z6853
km	1.21
type	RCC Bridge
lrpName	LRP001a
name	.
length	8
condition	C
structureNr	115980
est cost	0.4
roadName	Mohonpur-Bagmara (Bhabaniganj) Road
chainage	1.21
width	5.5
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.562472222222222
lon	88.66294444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115980&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115980&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115980&vRoadID=535&vSurveyYear=2006&vSubdivID=304
