road	Z6853
km	5.05
type	Slab Culvert
lrpName	LRP005a
name	.
length	2
condition	A
structureNr	115985
est cost	0
roadName	Mohonpur-Bagmara (Bhabaniganj) Road
chainage	5.05
width	4.5
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.54502777777778
lon	88.69130555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115985&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115985&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115985&vRoadID=535&vSurveyYear=2006&vSubdivID=304
