road	Z6853
km	21.32
type	Box Culvert
lrpName	LRP021a
name	.
length	1.3
condition	A
structureNr	115999
est cost	0
roadName	Mohonpur-Bagmara (Bhabaniganj) Road
chainage	21.32
width	10.6
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.577305555555554
lon	88.81244444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115999&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115999&vRoadID=535&vSurveyYear=2006&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115999&vRoadID=535&vSurveyYear=2006&vSubdivID=304
