index,id,drive_time,replication,scenario
0,Truck313,622,1,4
0,Truck541,458,1,4
0,Truck1071,82,1,4
0,Truck485,503,1,4
0,Truck143,749,1,4
0,Truck476,509,1,4
0,Truck138,755,1,4
0,Truck122,766,1,4
0,Truck164,736,1,4
0,Truck185,724,1,4
0,Truck520,488,1,4
0,Truck131,770,1,4
0,Truck518,490,1,4
0,Truck352,615,1,4
0,Truck157,756,1,4
0,Truck189,732,1,4
0,Truck429,562,1,4
0,Truck955,187,1,4
0,Truck506,508,1,4
0,Truck920,217,1,4
0,Truck203,729,1,4
0,Truck410,587,1,4
0,Truck941,208,1,4
0,Truck912,229,1,4
0,Truck199,740,1,4
0,Truck401,595,1,4
0,Truck1120,82,1,4
0,Truck446,568,1,4
0,Truck415,591,1,4
0,Truck248,713,1,4
0,Truck404,603,1,4
0,Truck150,787,1,4
0,Truck213,744,1,4
0,Truck436,587,1,4
0,Truck172,782,1,4
0,Truck471,568,1,4
0,Truck301,691,1,4
0,Truck206,763,1,4
0,Truck1018,183,1,4
0,Truck532,529,1,4
0,Truck382,640,1,4
0,Truck315,686,1,4
0,Truck297,704,1,4
0,Truck469,580,1,4
0,Truck529,540,1,4
0,Truck996,205,1,4
0,Truck194,789,1,4
0,Truck1032,189,1,4
0,Truck266,735,1,4
0,Truck207,785,1,4
0,Truck332,697,1,4
0,Truck450,614,1,4
0,Truck1025,207,1,4
0,Truck1197,82,1,4
0,Truck166,823,1,4
0,Truck262,757,1,4
0,Truck276,749,1,4
0,Truck1215,81,1,4
0,Truck548,563,1,4
0,Truck576,543,1,4
0,Truck492,608,1,4
0,Truck242,790,1,4
0,Truck590,542,1,4
0,Truck1232,83,1,4
0,Truck1243,79,1,4
0,Truck255,786,1,4
0,Truck200,827,1,4
0,Truck192,834,1,4
0,Truck298,760,1,4
0,Truck179,846,1,4
0,Truck311,751,1,4
0,Truck448,651,1,4
0,Truck530,596,1,4
0,Truck304,765,1,4
0,Truck558,587,1,4
0,Truck388,710,1,4
0,Truck665,512,1,4
0,Truck478,648,1,4
0,Truck1102,204,1,4
0,Truck34,970,1,4
0,Truck569,585,1,4
0,Truck322,761,1,4
0,Truck543,606,1,4
0,Truck399,711,1,4
0,Truck234,832,1,4
0,Truck236,834,1,4
0,Truck709,496,1,4
0,Truck1288,81,1,4
0,Truck354,755,1,4
0,Truck367,747,1,4
0,Truck1130,202,1,4
0,Truck1137,198,1,4
0,Truck402,724,1,4
0,Truck1302,80,1,4
0,Truck60,971,1,4
0,Truck91,948,1,4
0,Truck574,603,1,4
0,Truck395,734,1,4
0,Truck1192,164,1,4
0,Truck277,820,1,4
0,Truck702,515,1,4
0,Truck756,475,1,4
0,Truck278,821,1,4
0,Truck360,764,1,4
0,Truck256,840,1,4
0,Truck578,610,1,4
0,Truck634,570,1,4
0,Truck604,592,1,4
0,Truck55,988,1,4
0,Truck312,808,1,4
0,Truck437,720,1,4
0,Truck607,604,1,4
0,Truck655,569,1,4
0,Truck1150,216,1,4
0,Truck271,850,1,4
0,Truck25,1028,1,4
0,Truck353,795,1,4
0,Truck730,525,1,4
0,Truck1355,80,1,4
0,Truck339,808,1,4
0,Truck1351,84,1,4
0,Truck318,828,1,4
0,Truck772,503,1,4
0,Truck175,931,1,4
0,Truck562,657,1,4
0,Truck742,527,1,4
0,Truck632,609,1,4
0,Truck611,626,1,4
0,Truck88,1004,1,4
0,Truck327,835,1,4
0,Truck1383,80,1,4
0,Truck76,1018,1,4
0,Truck660,598,1,4
0,Truck111,998,1,4
0,Truck455,748,1,4
0,Truck83,1021,1,4
0,Truck1227,201,1,4
0,Truck646,617,1,4
0,Truck723,562,1,4
0,Truck1393,82,1,4
0,Truck542,694,1,4
0,Truck209,935,1,4
0,Truck705,580,1,4
0,Truck549,692,1,4
0,Truck639,627,1,4
0,Truck1234,203,1,4
0,Truck126,994,1,4
0,Truck237,919,1,4
0,Truck472,750,1,4
0,Truck1206,227,1,4
0,Truck751,554,1,4
0,Truck674,610,1,4
0,Truck735,565,1,4
0,Truck718,584,1,4
0,Truck1414,84,1,4
0,Truck1425,80,1,4
0,Truck27,1083,1,4
0,Truck411,808,1,4
0,Truck98,1030,1,4
0,Truck1213,238,1,4
0,Truck223,949,1,4
0,Truck704,608,1,4
0,Truck511,744,1,4
0,Truck681,625,1,4
0,Truck139,1017,1,4
0,Truck849,510,1,4
0,Truck1449,80,1,4
0,Truck465,787,1,4
0,Truck802,547,1,4
0,Truck251,944,1,4
0,Truck451,799,1,4
0,Truck487,775,1,4
0,Truck116,1046,1,4
0,Truck53,1092,1,4
0,Truck609,692,1,4
0,Truck633,679,1,4
0,Truck459,805,1,4
0,Truck444,816,1,4
0,Truck1297,206,1,4
0,Truck508,772,1,4
0,Truck1283,218,1,4
0,Truck1470,83,1,4
0,Truck1333,184,1,4
0,Truck188,1005,1,4
0,Truck528,760,1,4
0,Truck70,1087,1,4
0,Truck758,597,1,4
0,Truck781,582,1,4
0,Truck602,708,1,4
0,Truck1332,190,1,4
0,Truck63,1100,1,4
0,Truck565,745,1,4
0,Truck314,929,1,4
0,Truck637,695,1,4
0,Truck14,1145,1,4
0,Truck514,791,1,4
0,Truck1326,212,1,4
0,Truck819,573,1,4
0,Truck898,519,1,4
0,Truck1305,229,1,4
0,Truck744,632,1,4
0,Truck161,1049,1,4
0,Truck153,1060,1,4
0,Truck494,816,1,4
0,Truck1523,81,1,4
0,Truck630,717,1,4
0,Truck563,768,1,4
0,Truck775,619,1,4
0,Truck577,760,1,4
0,Truck910,520,1,4
0,Truck105,1097,1,4
0,Truck473,837,1,4
0,Truck1374,194,1,4
0,Truck217,1020,1,4
0,Truck244,1009,1,4
0,Truck647,720,1,4
0,Truck828,590,1,4
0,Truck535,803,1,4
0,Truck788,623,1,4
0,Truck807,609,1,4
0,Truck1389,194,1,4
0,Truck89,1127,1,4
0,Truck905,542,1,4
0,Truck613,754,1,4
0,Truck124,1106,1,4
0,Truck606,761,1,4
0,Truck863,580,1,4
0,Truck235,1032,1,4
0,Truck731,677,1,4
0,Truck754,665,1,4
0,Truck648,744,1,4
0,Truck635,757,1,4
0,Truck1424,192,1,4
0,Truck51,1173,1,4
0,Truck786,648,1,4
0,Truck975,513,1,4
0,Truck591,790,1,4
0,Truck1586,80,1,4
0,Truck368,952,1,4
0,Truck661,742,1,4
0,Truck851,608,1,4
0,Truck1010,493,1,4
0,Truck46,1186,1,4
0,Truck675,737,1,4
0,Truck160,1108,1,4
0,Truck173,1099,1,4
0,Truck612,789,1,4
0,Truck1064,467,1,4
0,Truck201,1091,1,4
0,Truck697,736,1,4
0,Truck886,602,1,4
0,Truck305,1019,1,4
0,Truck564,834,1,4
0,Truck1621,79,1,4
0,Truck196,1095,1,4
0,Truck391,960,1,4
0,Truck616,795,1,4
0,Truck1617,80,1,4
0,Truck619,796,1,4
0,Truck95,1172,1,4
0,Truck110,1162,1,4
0,Truck877,613,1,4
0,Truck343,994,1,4
0,Truck44,1210,1,4
0,Truck100,1170,1,4
0,Truck803,671,1,4
0,Truck891,606,1,4
0,Truck691,756,1,4
0,Truck724,731,1,4
0,Truck954,567,1,4
0,Truck1066,490,1,4
0,Truck669,777,1,4
0,Truck987,549,1,4
0,Truck670,781,1,4
0,Truck728,739,1,4
0,Truck342,1020,1,4
0,Truck357,1005,1,4
0,Truck1507,186,1,4
0,Truck663,793,1,4
0,Truck300,1055,1,4
0,Truck286,1066,1,4
0,Truck1515,186,1,4
0,Truck377,1003,1,4
0,Truck340,1029,1,4
0,Truck668,794,1,4
0,Truck947,598,1,4
0,Truck949,598,1,4
0,Truck1673,82,1,4
0,Truck968,588,1,4
0,Truck62,1241,1,4
0,Truck1085,510,1,4
0,Truck356,1036,1,4
0,Truck689,796,1,4
0,Truck177,1162,1,4
0,Truck1045,546,1,4
0,Truck103,1222,1,4
0,Truck144,1193,1,4
0,Truck214,1143,1,4
0,Truck420,994,1,4
0,Truck93,1230,1,4
0,Truck654,830,1,4
0,Truck1508,221,1,4
0,Truck1556,186,1,4
0,Truck1701,81,1,4
0,Truck6,1298,1,4
0,Truck198,1158,1,4
0,Truck1092,520,1,4
0,Truck1712,81,1,4
0,Truck698,807,1,4
0,Truck1708,82,1,4
0,Truck384,1034,1,4
0,Truck1106,514,1,4
0,Truck1719,80,1,4
0,Truck739,781,1,4
0,Truck915,657,1,4
0,Truck833,713,1,4
0,Truck773,759,1,4
0,Truck525,936,1,4
0,Truck1003,597,1,4
0,Truck1068,552,1,4
0,Truck1043,569,1,4
0,Truck1577,189,1,4
0,Truck438,1005,1,4
0,Truck970,626,1,4
0,Truck1729,83,1,4
0,Truck396,1042,1,4
0,Truck1598,182,1,4
0,Truck822,738,1,4
0,Truck125,1240,1,4
0,Truck1129,521,1,4
0,Truck1549,221,1,4
0,Truck1080,557,1,4
0,Truck746,799,1,4
0,Truck1005,614,1,4
0,Truck1108,539,1,4
0,Truck1563,215,1,4
0,Truck1754,81,1,4
0,Truck1059,577,1,4
0,Truck875,708,1,4
0,Truck222,1179,1,4
0,Truck878,709,1,4
0,Truck710,830,1,4
0,Truck1103,550,1,4
0,Truck850,732,1,4
0,Truck1031,602,1,4
0,Truck767,793,1,4
0,Truck1122,538,1,4
0,Truck1017,614,1,4
0,Truck378,1070,1,4
0,Truck224,1181,1,4
0,Truck257,1162,1,4
0,Truck187,1213,1,4
0,Truck696,848,1,4
0,Truck1055,594,1,4
0,Truck254,1167,1,4
0,Truck462,1017,1,4
0,Truck468,1017,1,4
0,Truck801,778,1,4
0,Truck29,1330,1,4
0,Truck294,1140,1,4
0,Truck1633,186,1,4
0,Truck135,1258,1,4
0,Truck1054,603,1,4
0,Truck41,1330,1,4
0,Truck383,1087,1,4
0,Truck441,1043,1,4
0,Truck552,969,1,4
0,Truck180,1235,1,4
0,Truck712,855,1,4
0,Truck1052,610,1,4
0,Truck1655,180,1,4
0,Truck341,1122,1,4
0,Truck30,1344,1,4
0,Truck299,1157,1,4
0,Truck57,1328,1,4
0,Truck329,1133,1,4
0,Truck243,1199,1,4
0,Truck287,1164,1,4
0,Truck291,1165,1,4
0,Truck1115,575,1,4
0,Truck517,1006,1,4
0,Truck1157,546,1,4
0,Truck319,1147,1,4
0,Truck566,973,1,4
0,Truck145,1275,1,4
0,Truck350,1125,1,4
0,Truck1817,81,1,4
0,Truck845,777,1,4
0,Truck831,788,1,4
0,Truck1183,533,1,4
0,Truck504,1022,1,4
0,Truck550,992,1,4
0,Truck1820,84,1,4
0,Truck1831,79,1,4
0,Truck1220,516,1,4
0,Truck371,1123,1,4
0,Truck868,771,1,4
0,Truck292,1187,1,4
0,Truck838,797,1,4
0,Truck1145,577,1,4
0,Truck193,1259,1,4
0,Truck482,1054,1,4
0,Truck1704,181,1,4
0,Truck1199,542,1,4
0,Truck1697,188,1,4
0,Truck390,1124,1,4
0,Truck392,1119,1,4
0,Truck58,1362,1,4
0,Truck1848,82,1,4
0,Truck1732,172,1,4
0,Truck121,1323,1,4
0,Truck362,1154,1,4
0,Truck1753,159,1,4
0,Truck261,1226,1,4
0,Truck913,761,1,4
0,Truck857,802,1,4
0,Truck1011,694,1,4
0,Truck20,1405,1,4
0,Truck1873,80,1,4
0,Truck922,763,1,4
0,Truck279,1225,1,4
0,Truck275,1226,1,4
0,Truck864,806,1,4
0,Truck679,938,1,4
0,Truck376,1161,1,4
0,Truck8,1423,1,4
0,Truck162,1313,1,4
0,Truck1159,603,1,4
0,Truck815,849,1,4
0,Truck1164,599,1,4
0,Truck148,1325,1,4
0,Truck934,766,1,4
0,Truck658,965,1,4
0,Truck959,750,1,4
0,Truck588,1017,1,4
0,Truck400,1154,1,4
0,Truck927,780,1,4
0,Truck1022,711,1,4
0,Truck1274,531,1,4
0,Truck118,1364,1,4
0,Truck190,1309,1,4
0,Truck361,1189,1,4
0,Truck320,1220,1,4
0,Truck636,995,1,4
0,Truck650,985,1,4
0,Truck1738,205,1,4
0,Truck418,1152,1,4
0,Truck317,1223,1,4
0,Truck594,1028,1,4
0,Truck205,1305,1,4
0,Truck1178,610,1,4
0,Truck113,1372,1,4
0,Truck59,1413,1,4
0,Truck599,1028,1,4
0,Truck1160,630,1,4
0,Truck212,1306,1,4
0,Truck892,822,1,4
0,Truck885,828,1,4
0,Truck1752,209,1,4
0,Truck293,1255,1,4
0,Truck434,1150,1,4
0,Truck608,1031,1,4
0,Truck984,762,1,4
0,Truck497,1109,1,4
0,Truck1773,199,1,4
0,Truck453,1148,1,4
0,Truck1950,81,1,4
0,Truck97,1407,1,4
0,Truck524,1102,1,4
0,Truck1780,202,1,4
0,Truck899,833,1,4
0,Truck1337,518,1,4
0,Truck573,1070,1,4
0,Truck516,1112,1,4
0,Truck580,1067,1,4
0,Truck1230,602,1,4
0,Truck1236,597,1,4
0,Truck1953,83,1,4
0,Truck40,1455,1,4
0,Truck621,1040,1,4
0,Truck1269,576,1,4
0,Truck274,1288,1,4
0,Truck169,1364,1,4
0,Truck1046,740,1,4
0,Truck1248,595,1,4
0,Truck686,996,1,4
0,Truck233,1322,1,4
0,Truck1285,573,1,4
0,Truck1395,493,1,4
0,Truck397,1209,1,4
0,Truck551,1100,1,4
0,Truck54,1456,1,4
0,Truck1004,778,1,4
0,Truck17,1484,1,4
0,Truck699,999,1,4
0,Truck1981,83,1,4
0,Truck425,1199,1,4
0,Truck1808,209,1,4
0,Truck380,1231,1,4
0,Truck713,997,1,4
0,Truck1013,782,1,4
0,Truck1809,213,1,4
0,Truck5,1504,1,4
0,Truck1244,619,1,4
0,Truck15,1495,1,4
0,Truck678,1025,1,4
0,Truck948,830,1,4
0,Truck365,1246,1,4
0,Truck1442,476,1,4
0,Truck403,1225,1,4
0,Truck481,1170,1,4
0,Truck657,1045,1,4
0,Truck1148,690,1,4
0,Truck52,1477,1,4
0,Truck36,1489,1,4
0,Truck269,1324,1,4
0,Truck1363,544,1,4
0,Truck1836,205,1,4
0,Truck620,1076,1,4
0,Truck101,1447,1,4
0,Truck962,832,1,4
0,Truck1795,237,1,4
0,Truck66,1476,1,4
0,Truck467,1191,1,4
0,Truck983,821,1,4
0,Truck1344,562,1,4
0,Truck24,1508,1,4
0,Truck1237,645,1,4
0,Truck1348,565,1,4
0,Truck1033,791,1,4
0,Truck1276,616,1,4
0,Truck1088,753,1,4
0,Truck1339,573,1,4
0,Truck1318,589,1,4
0,Truck2030,80,1,4
0,Truck1026,801,1,4
0,Truck421,1233,1,4
0,Truck997,825,1,4
0,Truck1892,185,1,4
0,Truck513,1171,1,4
0,Truck1290,616,1,4
0,Truck1313,601,1,4
0,Truck1423,521,1,4
0,Truck976,843,1,4
0,Truck108,1465,1,4
0,Truck741,1017,1,4
0,Truck1864,212,1,4
0,Truck1900,187,1,4
0,Truck171,1423,1,4
0,Truck432,1239,1,4
0,Truck1169,709,1,4
0,Truck282,1345,1,4
0,Truck839,950,1,4
0,Truck2055,81,1,4
0,Truck595,1123,1,4
0,Truck847,943,1,4
0,Truck720,1039,1,4
0,Truck1060,794,1,4
0,Truck1095,770,1,4
0,Truck502,1197,1,4
0,Truck797,987,1,4
0,Truck176,1429,1,4
0,Truck727,1039,1,4
0,Truck684,1071,1,4
0,Truck134,1464,1,4
0,Truck220,1404,1,4
0,Truck181,1437,1,4
0,Truck711,1057,1,4
0,Truck1306,632,1,4
0,Truck627,1118,1,4
0,Truck1479,508,1,4
0,Truck452,1244,1,4
0,Truck1039,826,1,4
0,Truck1109,776,1,4
0,Truck586,1152,1,4
0,Truck734,1047,1,4
0,Truck1270,662,1,4
0,Truck232,1403,1,4
0,Truck924,908,1,4
0,Truck1304,638,1,4
0,Truck50,1534,1,4
0,Truck106,1495,1,4
0,Truck373,1305,1,4
0,Truck1397,575,1,4
0,Truck2090,80,1,4
0,Truck474,1236,1,4
0,Truck537,1192,1,4
0,Truck1356,607,1,4
0,Truck1327,629,1,4
0,Truck1067,815,1,4
0,Truck583,1161,1,4
0,Truck818,996,1,4
0,Truck1360,607,1,4
0,Truck614,1144,1,4
0,Truck1437,555,1,4
0,Truck1477,525,1,4
0,Truck264,1396,1,4
0,Truck1074,816,1,4
0,Truck539,1198,1,4
0,Truck783,1028,1,4
0,Truck1284,673,1,4
0,Truck805,1015,1,4
0,Truck509,1231,1,4
0,Truck272,1408,1,4
0,Truck1460,558,1,4
0,Truck2132,79,1,4
0,Truck804,1032,1,4
0,Truck725,1088,1,4
0,Truck1970,199,1,4
0,Truck782,1050,1,4
0,Truck1153,787,1,4
0,Truck1207,747,1,4
0,Truck600,1183,1,4
0,Truck1211,743,1,4
0,Truck71,1559,1,4
0,Truck290,1404,1,4
0,Truck1181,769,1,4
0,Truck1388,619,1,4
0,Truck642,1155,1,4
0,Truck623,1166,1,4
0,Truck241,1443,1,4
0,Truck407,1324,1,4
0,Truck1402,614,1,4
0,Truck2032,164,1,4
0,Truck1474,565,1,4
0,Truck581,1202,1,4
0,Truck1152,797,1,4
0,Truck92,1553,1,4
0,Truck306,1406,1,4
0,Truck790,1061,1,4
0,Truck1155,796,1,4
0,Truck258,1443,1,4
0,Truck672,1143,1,4
0,Truck2156,83,1,4
0,Truck1353,659,1,4
0,Truck1472,574,1,4
0,Truck557,1230,1,4
0,Truck1172,790,1,4
0,Truck1446,595,1,4
0,Truck1998,200,1,4
0,Truck585,1211,1,4
0,Truck837,1031,1,4
0,Truck1158,801,1,4
0,Truck956,947,1,4
0,Truck2019,187,1,4
0,Truck579,1219,1,4
0,Truck1547,524,1,4
0,Truck1430,611,1,4
0,Truck538,1255,1,4
0,Truck2177,82,1,4
0,Truck2181,82,1,4
0,Truck986,938,1,4
0,Truck641,1184,1,4
0,Truck534,1261,1,4
0,Truck740,1116,1,4
0,Truck1228,766,1,4
0,Truck531,1267,1,4
0,Truck1201,787,1,4
0,Truck1502,572,1,4
0,Truck2018,204,1,4
0,Truck2195,79,1,4
0,Truck366,1385,1,4
0,Truck1570,526,1,4
0,Truck872,1028,1,4
0,Truck733,1129,1,4
0,Truck700,1151,1,4
0,Truck533,1272,1,4
0,Truck795,1089,1,4
0,Truck1208,794,1,4
0,Truck1654,474,1,4
0,Truck1591,520,1,4
0,Truck499,1301,1,4
0,Truck408,1367,1,4
0,Truck337,1419,1,4
0,Truck854,1049,1,4
0,Truck370,1401,1,4
0,Truck2212,81,1,4
0,Truck860,1053,1,4
0,Truck726,1151,1,4
0,Truck1458,627,1,4
0,Truck769,1123,1,4
0,Truck1260,768,1,4
0,Truck456,1344,1,4
0,Truck1519,585,1,4
0,Truck479,1331,1,4
0,Truck355,1424,1,4
0,Truck900,1034,1,4
0,Truck662,1205,1,4
0,Truck1465,636,1,4
0,Truck1535,587,1,4
0,Truck1572,562,1,4
0,Truck1500,613,1,4
0,Truck2240,83,1,4
0,Truck253,1504,1,4
0,Truck527,1309,1,4
0,Truck761,1145,1,4
0,Truck2075,206,1,4
0,Truck2096,191,1,4
0,Truck1407,683,1,4
0,Truck2258,81,1,4
0,Truck765,1147,1,4
0,Truck1330,742,1,4
0,Truck348,1448,1,4
0,Truck1251,805,1,4
0,Truck457,1371,1,4
0,Truck1486,636,1,4
0,Truck909,1052,1,4
0,Truck2261,84,1,4
0,Truck197,1561,1,4
0,Truck461,1377,1,4
0,Truck618,1262,1,4
0,Truck1186,857,1,4
0,Truck1559,592,1,4
0,Truck2131,182,1,4
0,Truck2279,78,1,4
0,Truck1144,889,1,4
0,Truck1682,504,1,4
0,Truck1375,725,1,4
0,Truck770,1156,1,4
0,Truck1382,721,1,4
0,Truck719,1198,1,4
0,Truck1600,570,1,4
0,Truck2286,80,1,4
0,Truck2282,82,1,4
0,Truck328,1483,1,4
0,Truck493,1363,1,4
0,Truck1263,814,1,4
0,Truck1603,569,1,4
0,Truck2293,79,1,4
0,Truck454,1395,1,4
0,Truck747,1185,1,4
0,Truck1319,776,1,4
0,Truck1421,701,1,4
0,Truck2137,193,1,4
0,Truck2289,83,1,4
0,Truck1292,800,1,4
0,Truck1112,931,1,4
0,Truck416,1427,1,4
0,Truck460,1399,1,4
0,Truck873,1105,1,4
0,Truck260,1541,1,4
0,Truck2138,201,1,4
0,Truck882,1097,1,4
0,Truck1528,637,1,4
0,Truck1710,508,1,4
0,Truck789,1169,1,4
0,Truck1573,609,1,4
0,Truck597,1305,1,4
0,Truck694,1235,1,4
0,Truck859,1120,1,4
0,Truck1249,840,1,4
0,Truck625,1286,1,4
0,Truck1565,617,1,4
0,Truck2124,217,1,4
0,Truck2314,82,1,4
0,Truck1105,950,1,4
0,Truck1601,595,1,4
0,Truck1731,500,1,4
0,Truck323,1509,1,4
0,Truck1386,749,1,4
0,Truck1640,569,1,4
0,Truck555,1345,1,4
0,Truck561,1340,1,4
0,Truck2328,80,1,4
0,Truck1029,1007,1,4
0,Truck1456,703,1,4
0,Truck428,1439,1,4
0,Truck1587,615,1,4
0,Truck1400,746,1,4
0,Truck1014,1027,1,4
0,Truck667,1273,1,4
0,Truck1272,843,1,4
0,Truck768,1207,1,4
0,Truck951,1077,1,4
0,Truck1028,1022,1,4
0,Truck439,1443,1,4
0,Truck980,1053,1,4
0,Truck1099,968,1,4
0,Truck381,1486,1,4
0,Truck861,1143,1,4
0,Truck1050,1008,1,4
0,Truck1614,608,1,4
0,Truck302,1546,1,4
0,Truck966,1073,1,4
0,Truck992,1059,1,4
0,Truck1390,774,1,4
0,Truck544,1382,1,4
0,Truck887,1138,1,4
0,Truck2359,83,1,4
0,Truck152,1664,1,4
0,Truck398,1490,1,4
0,Truck519,1401,1,4
0,Truck779,1217,1,4
0,Truck1764,512,1,4
0,Truck824,1189,1,4
0,Truck442,1460,1,4
0,Truck1070,1015,1,4
0,Truck1291,855,1,4
0,Truck409,1487,1,4
0,Truck950,1102,1,4
0,Truck1691,572,1,4
0,Truck940,1109,1,4
0,Truck880,1157,1,4
0,Truck1061,1029,1,4
0,Truck1494,719,1,4
0,Truck2207,209,1,4
0,Truck1463,742,1,4
0,Truck776,1238,1,4
0,Truck2387,83,1,4
0,Truck495,1439,1,4
0,Truck1127,986,1,4
0,Truck1418,781,1,4
0,Truck1410,789,1,4
0,Truck1432,774,1,4
0,Truck1119,1000,1,4
0,Truck907,1152,1,4
0,Truck999,1087,1,4
0,Truck1312,862,1,4
0,Truck1605,652,1,4
0,Truck943,1128,1,4
0,Truck1533,704,1,4
0,Truck1677,604,1,4
0,Truck1007,1086,1,4
0,Truck1376,821,1,4
0,Truck2256,191,1,4
0,Truck2412,81,1,4
0,Truck484,1458,1,4
0,Truck1664,618,1,4
0,Truck1466,759,1,4
0,Truck2408,84,1,4
0,Truck1176,965,1,4
0,Truck1488,745,1,4
0,Truck893,1171,1,4
0,Truck1117,1012,1,4
0,Truck1473,757,1,4
0,Truck1057,1053,1,4
0,Truck1522,724,1,4
0,Truck687,1320,1,4
0,Truck1082,1040,1,4
0,Truck405,1526,1,4
0,Truck458,1486,1,4
0,Truck1561,696,1,4
0,Truck1789,536,1,4
0,Truck1689,608,1,4
0,Truck1412,810,1,4
0,Truck1806,525,1,4
0,Truck1480,762,1,4
0,Truck793,1253,1,4
0,Truck903,1174,1,4
0,Truck1745,574,1,4
0,Truck1792,539,1,4
0,Truck1717,596,1,4
0,Truck2229,231,1,4
0,Truck2436,82,1,4
0,Truck1439,798,1,4
0,Truck1626,663,1,4
0,Truck2249,218,1,4
0,Truck75,1775,1,4
0,Truck649,1365,1,4
0,Truck374,1561,1,4
0,Truck908,1184,1,4
0,Truck856,1221,1,4
0,Truck814,1252,1,4
0,Truck1168,1002,1,4
0,Truck1419,823,1,4
0,Truck1467,789,1,4
0,Truck2327,175,1,4
0,Truck26,1823,1,4
0,Truck1433,818,1,4
0,Truck1501,768,1,4
