road	Z6817
km	5.206
type	Box Culvert
lrpName	LRP005a
name	.
length	6.9
condition	A
structureNr	113101
est cost	0
roadName	Nachol-Gomastapur (Rohonpur) Road
chainage	5.206
width	7.3
constructionYear	1995
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.75872222222222
lon	88.38533333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113101&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113101&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113101&vRoadID=559&vSurveyYear=2004&vSubdivID=307
