road	Z6817
km	11.176
type	Box Culvert
lrpName	LRP010a
name	.
length	6.9
condition	A
structureNr	113109
est cost	0
roadName	Nachol-Gomastapur (Rohonpur) Road
chainage	11.176
width	7.2
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.78588888888889
lon	88.33688888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113109&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113109&vRoadID=559&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113109&vRoadID=559&vSurveyYear=2004&vSubdivID=307
