road	Z7405
km	23.977
type	Slab Culvert
lrpName	LRP023a
name	.
length	1.9
condition	A
structureNr	108697
est cost	0
roadName	Shekhpara-Shailkupa-Langalbandh Road
chainage	23.977
width	7.8
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.66472222222222
lon	89.345
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108697&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108697&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108697&vRoadID=742&vSurveyYear=2004&vSubdivID=326
