road	Z7405
km	24.2
type	Slab Culvert
lrpName	LRP024a
name	.
length	2.4
condition	A
structureNr	108699
est cost	0
roadName	Shekhpara-Shailkupa-Langalbandh Road
chainage	24.2
width	7.86
constructionYear	1998
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.663888888888888
lon	89.34694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108699&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108699&vRoadID=742&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108699&vRoadID=742&vSurveyYear=2004&vSubdivID=326
