road	Z7404
km	51.216
type	Slab Culvert
lrpName	LRP051a
name	.
length	2.9
condition	C
structureNr	108524
est cost	1.5
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	51.216
width	6.15
constructionYear	1980
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.73638888888889
lon	88.97444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108524&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108524&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108524&vRoadID=745&vSurveyYear=2004&vSubdivID=326
