road	Z7404
km	21.703
type	RCC Girder Bridge
lrpName	LRP021a
name	.
length	6.8
condition	D
structureNr	108280
est cost	3
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	21.703
width	4
constructionYear	1968
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.680833333333336
lon	89.11027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108280&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108280&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108280&vRoadID=745&vSurveyYear=2004&vSubdivID=326
