road	Z7404
km	45.327
type	Box Culvert
lrpName	LRP045a
name	.
length	3
condition	A
structureNr	108412
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	45.327
width	7.9
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.724444444444444
lon	89.02277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108412&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108412&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108412&vRoadID=745&vSurveyYear=2004&vSubdivID=326
