road	Z7404
km	48.242
type	Box Culvert
lrpName	LRP048a
name	.
length	3.13
condition	A
structureNr	108495
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	48.242
width	7.6
constructionYear	2003
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.726666666666667
lon	89.00138888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108495&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108495&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108495&vRoadID=745&vSurveyYear=2004&vSubdivID=326
